SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
235297	correl_spearman	NA	copresence	BacV5-Otu-000030	BacV5-Otu-000189	BacV5-Otu-000030->BacV5-Otu-000189=correl_spearman	3.77253783767628e-13	3.77253783767628e-13	false	NA	BacV5-Otu-000030->BacV5-Otu-000189=correl_spearman	0
235298	correl_spearman	NA	mutualExclusion	BacV5-Otu-000338	BacV5-Otu-000191	BacV5-Otu-000338->BacV5-Otu-000191=correl_spearman	0.000506293712486228	0.000506293712486228	false	NA	BacV5-Otu-000338->BacV5-Otu-000191=correl_spearman	-0.482580067949131
235299	correl_spearman	NA	copresence	BacV5-Otu-000059	BacV5-Otu-000176	BacV5-Otu-000059->BacV5-Otu-000176=correl_spearman	2.45122921960217e-10	2.45122921960217e-10	false	NA	BacV5-Otu-000059->BacV5-Otu-000176=correl_spearman	0
235300	correl_spearman	NA	copresence	BacV5-Otu-000158	BacV5-Otu-000154	BacV5-Otu-000158->BacV5-Otu-000154=correl_spearman	1.82631687550838e-12	1.82631687550838e-12	false	NA	BacV5-Otu-000158->BacV5-Otu-000154=correl_spearman	0.805082503963459
235301	correl_spearman	NA	copresence	BacV5-Otu-000275	BacV5-Otu-000059	BacV5-Otu-000275->BacV5-Otu-000059=correl_spearman	4.21096268965471e-10	4.21096268965471e-10	false	NA	BacV5-Otu-000275->BacV5-Otu-000059=correl_spearman	0.75421885116589
235302	correl_spearman	NA	copresence	BacV5-Otu-000074	BacV5-Otu-000040	BacV5-Otu-000074->BacV5-Otu-000040=correl_spearman	1.5984991108553e-11	1.5984991108553e-11	false	NA	BacV5-Otu-000074->BacV5-Otu-000040=correl_spearman	0.786734111120177
235303	correl_spearman	NA	mutualExclusion	BacV5-Otu-000036	Otrad-Otu-00002	BacV5-Otu-000036->Otrad-Otu-00002=correl_spearman	0.000257698923436411	0.000257698923436411	false	NA	BacV5-Otu-000036->Otrad-Otu-00002=correl_spearman	0.0002577
235304	correl_spearman	NA	copresence	BacV5-Otu-000113	BacV5-Otu-000065	BacV5-Otu-000113->BacV5-Otu-000065=correl_spearman	1.67304903264665e-09	1.67304903264665e-09	false	NA	BacV5-Otu-000113->BacV5-Otu-000065=correl_spearman	0.738395384041599
235305	correl_spearman	NA	copresence	BacV5-Otu-000043	BacV5-Otu-000168	BacV5-Otu-000043->BacV5-Otu-000168=correl_spearman	2.22083698098174e-08	2.22083698098174e-08	false	NA	BacV5-Otu-000043->BacV5-Otu-000168=correl_spearman	2e-08
235306	correl_spearman	NA	copresence	BacV5-Otu-000354	BacV5-Otu-000319	BacV5-Otu-000354->BacV5-Otu-000319=correl_spearman	9.63193969027998e-11	9.63193969027998e-11	false	NA	BacV5-Otu-000354->BacV5-Otu-000319=correl_spearman	0.769683825110598
235307	correl_spearman	NA	copresence	BacV5-Otu-000102	BacV5-Otu-000103	BacV5-Otu-000102->BacV5-Otu-000103=correl_spearman	3.64005159347869e-10	3.64005159347869e-10	false	NA	BacV5-Otu-000102->BacV5-Otu-000103=correl_spearman	0
235309	correl_spearman	NA	mutualExclusion	BacV5-Otu-000131	Ftrad-Otu-00072	BacV5-Otu-000131->Ftrad-Otu-00072=correl_spearman	0.000390833606996321	0.000390833606996321	false	NA	BacV5-Otu-000131->Ftrad-Otu-00072=correl_spearman	0.00039083
235311	correl_spearman	NA	mutualExclusion	BacV5-Otu-000143	BacV5-Otu-001164	BacV5-Otu-000143->BacV5-Otu-001164=correl_spearman	0.000435084406300135	0.000435084406300135	false	NA	BacV5-Otu-000143->BacV5-Otu-001164=correl_spearman	0.00043508
235314	correl_spearman	NA	copresence	BacV5-Otu-000207	BacV5-Otu-000312	BacV5-Otu-000207->BacV5-Otu-000312=correl_spearman	1.04198871753169e-11	1.04198871753169e-11	false	NA	BacV5-Otu-000207->BacV5-Otu-000312=correl_spearman	0
235317	correl_spearman	NA	copresence	BacV5-Otu-000319	BacV5-Otu-000177	BacV5-Otu-000319->BacV5-Otu-000177=correl_spearman	8.88265527798637e-09	8.88265527798637e-09	false	NA	BacV5-Otu-000319->BacV5-Otu-000177=correl_spearman	0.717229541458044
235318	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00045	BacV5-Otu-001164	Ftrad-Otu-00045->BacV5-Otu-001164=correl_spearman	0.000671087432254636	0.000671087432254636	false	NA	Ftrad-Otu-00045->BacV5-Otu-001164=correl_spearman	-0.472667678371778
235319	correl_spearman	NA	mutualExclusion	BacV5-Otu-000074	Ftrad-Otu-00011	BacV5-Otu-000074->Ftrad-Otu-00011=correl_spearman	0.000398170225471617	0.000398170225471617	false	NA	BacV5-Otu-000074->Ftrad-Otu-00011=correl_spearman	0.00039817
235320	correl_spearman	NA	copresence	BacV5-Otu-000095	BacV5-Otu-000269	BacV5-Otu-000095->BacV5-Otu-000269=correl_spearman	1.28341781646668e-13	1.28341781646668e-13	false	NA	BacV5-Otu-000095->BacV5-Otu-000269=correl_spearman	0
235321	correl_spearman	NA	copresence	BacV5-Otu-000097	BacV5-Otu-000177	BacV5-Otu-000097->BacV5-Otu-000177=correl_spearman	1.55431223447522e-15	1.55431223447522e-15	false	NA	BacV5-Otu-000097->BacV5-Otu-000177=correl_spearman	0
235322	correl_spearman	NA	copresence	BacV5-Otu-000057	BacV5-Otu-000034	BacV5-Otu-000057->BacV5-Otu-000034=correl_spearman	4.29467572615749e-10	4.29467572615749e-10	false	NA	BacV5-Otu-000057->BacV5-Otu-000034=correl_spearman	0.754002725376902
235323	correl_spearman	NA	copresence	BacV5-Otu-000269	BacV5-Otu-000207	BacV5-Otu-000269->BacV5-Otu-000207=correl_spearman	1.93178806284777e-14	1.93178806284777e-14	false	NA	BacV5-Otu-000269->BacV5-Otu-000207=correl_spearman	0.837106594631678
235325	correl_spearman	NA	copresence	BacV5-Otu-000269	BacV5-Otu-000107	BacV5-Otu-000269->BacV5-Otu-000107=correl_spearman	8.93902729615093e-11	8.93902729615093e-11	false	NA	BacV5-Otu-000269->BacV5-Otu-000107=correl_spearman	0.770429784364914
235327	correl_spearman	NA	copresence	BacV5-Otu-000149	BacV5-Otu-000164	BacV5-Otu-000149->BacV5-Otu-000164=correl_spearman	6.66133814775094e-16	6.66133814775094e-16	false	NA	BacV5-Otu-000149->BacV5-Otu-000164=correl_spearman	0
235328	correl_spearman	NA	copresence	BacV5-Otu-000107	BacV5-Otu-000113	BacV5-Otu-000107->BacV5-Otu-000113=correl_spearman	9.94774451701375e-09	9.94774451701375e-09	false	NA	BacV5-Otu-000107->BacV5-Otu-000113=correl_spearman	1e-08
235329	correl_spearman	NA	copresence	BacV5-Otu-000160	BacV5-Otu-000312	BacV5-Otu-000160->BacV5-Otu-000312=correl_spearman	9.4470564704352e-10	9.4470564704352e-10	false	NA	BacV5-Otu-000160->BacV5-Otu-000312=correl_spearman	0
235330	correl_spearman	NA	copresence	BacV5-Otu-000275	BacV5-Otu-000315	BacV5-Otu-000275->BacV5-Otu-000315=correl_spearman	3.86801701779405e-13	3.86801701779405e-13	false	NA	BacV5-Otu-000275->BacV5-Otu-000315=correl_spearman	0
235331	correl_spearman	NA	copresence	BacV5-Otu-000389	BacV5-Otu-000071	BacV5-Otu-000389->BacV5-Otu-000071=correl_spearman	2.54980081493272e-09	2.54980081493272e-09	false	NA	BacV5-Otu-000389->BacV5-Otu-000071=correl_spearman	0.733273269784067
235335	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000040	BacV5-Otu-000033->BacV5-Otu-000040=correl_spearman	3.6306746498127e-10	3.6306746498127e-10	false	NA	BacV5-Otu-000033->BacV5-Otu-000040=correl_spearman	0
235336	correl_spearman	NA	copresence	BacV5-Otu-000170	Ftrad-Otu-00054	BacV5-Otu-000170->Ftrad-Otu-00054=correl_spearman	1.92059259607191e-08	1.92059259607191e-08	false	NA	BacV5-Otu-000170->Ftrad-Otu-00054=correl_spearman	2e-08
235337	correl_spearman	NA	copresence	BacV5-Otu-000192	BacV5-Otu-000386	BacV5-Otu-000192->BacV5-Otu-000386=correl_spearman	5.66860336448372e-10	5.66860336448372e-10	false	NA	BacV5-Otu-000192->BacV5-Otu-000386=correl_spearman	0
235339	correl_spearman	NA	copresence	BacV5-Otu-000294	BacV5-Otu-000519	BacV5-Otu-000294->BacV5-Otu-000519=correl_spearman	2.68079725085357e-09	2.68079725085357e-09	false	NA	BacV5-Otu-000294->BacV5-Otu-000519=correl_spearman	0
235341	correl_spearman	NA	mutualExclusion	BacV5-Otu-000116	BacV5-Otu-001164	BacV5-Otu-000116->BacV5-Otu-001164=correl_spearman	0.000672038134625241	0.000672038134625241	false	NA	BacV5-Otu-000116->BacV5-Otu-001164=correl_spearman	0.00067204
235342	correl_spearman	NA	copresence	BacV5-Otu-000315	BacV5-Otu-000027	BacV5-Otu-000315->BacV5-Otu-000027=correl_spearman	6.68243238521882e-13	6.68243238521882e-13	false	NA	BacV5-Otu-000315->BacV5-Otu-000027=correl_spearman	0.812854333347029
235343	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00034	Otrad-Otu-00002	Ftrad-Otu-00034->Otrad-Otu-00002=correl_spearman	6.38737514890853e-06	6.38737514890853e-06	false	NA	Ftrad-Otu-00034->Otrad-Otu-00002=correl_spearman	6.39e-06
235346	correl_spearman	NA	copresence	BacV5-Otu-000154	BacV5-Otu-000168	BacV5-Otu-000154->BacV5-Otu-000168=correl_spearman	3.92546462002485e-09	3.92546462002485e-09	false	NA	BacV5-Otu-000154->BacV5-Otu-000168=correl_spearman	0
235347	correl_spearman	NA	copresence	BacV5-Otu-000030	BacV5-Otu-000011	BacV5-Otu-000030->BacV5-Otu-000011=correl_spearman	5.74959591048696e-09	5.74959591048696e-09	false	NA	BacV5-Otu-000030->BacV5-Otu-000011=correl_spearman	0.722974854556341
235348	correl_spearman	NA	copresence	BacV5-Otu-000164	BacV5-Otu-000192	BacV5-Otu-000164->BacV5-Otu-000192=correl_spearman	8.05246447299623e-09	8.05246447299623e-09	false	NA	BacV5-Otu-000164->BacV5-Otu-000192=correl_spearman	1e-08
235349	correl_spearman	NA	mutualExclusion	BacV5-Otu-001164	BacV5-Otu-000209	BacV5-Otu-001164->BacV5-Otu-000209=correl_spearman	7.66095042603609e-06	7.66095042603609e-06	false	NA	BacV5-Otu-001164->BacV5-Otu-000209=correl_spearman	-0.59951876239538
235350	correl_spearman	NA	copresence	BacV5-Otu-000122	BacV5-Otu-000141	BacV5-Otu-000122->BacV5-Otu-000141=correl_spearman	5.69669866834488e-10	5.69669866834488e-10	false	NA	BacV5-Otu-000122->BacV5-Otu-000141=correl_spearman	0
235351	correl_spearman	NA	copresence	BacV5-Otu-000237	BacV5-Otu-000144	BacV5-Otu-000237->BacV5-Otu-000144=correl_spearman	2.07981409872104e-10	2.07981409872104e-10	false	NA	BacV5-Otu-000237->BacV5-Otu-000144=correl_spearman	0.76179038248194
235352	correl_spearman	NA	copresence	BacV5-Otu-000338	BacV5-Otu-000030	BacV5-Otu-000338->BacV5-Otu-000030=correl_spearman	2.35811370430383e-13	2.35811370430383e-13	false	NA	BacV5-Otu-000338->BacV5-Otu-000030=correl_spearman	0.82046898627109
235353	correl_spearman	NA	copresence	BacV5-Otu-000059	BacV5-Otu-000115	BacV5-Otu-000059->BacV5-Otu-000115=correl_spearman	2.64920345660613e-08	2.64920345660613e-08	false	NA	BacV5-Otu-000059->BacV5-Otu-000115=correl_spearman	3e-08
235354	correl_spearman	NA	copresence	BacV5-Otu-000085	BacV5-Otu-000141	BacV5-Otu-000085->BacV5-Otu-000141=correl_spearman	6.89422785526972e-09	6.89422785526972e-09	false	NA	BacV5-Otu-000085->BacV5-Otu-000141=correl_spearman	1e-08
235355	correl_spearman	NA	mutualExclusion	BacV5-Otu-000074	BacV5-Otu-000477	BacV5-Otu-000074->BacV5-Otu-000477=correl_spearman	0.00043187303257497	0.00043187303257497	false	NA	BacV5-Otu-000074->BacV5-Otu-000477=correl_spearman	0.00043187
235356	correl_spearman	NA	mutualExclusion	BacV5-Otu-000149	BacV5-Otu-000437	BacV5-Otu-000149->BacV5-Otu-000437=correl_spearman	0.000326157398178761	0.000326157398178761	false	NA	BacV5-Otu-000149->BacV5-Otu-000437=correl_spearman	0.00032616
235358	correl_spearman	NA	copresence	BacV5-Otu-000092	BacV5-Otu-000006	BacV5-Otu-000092->BacV5-Otu-000006=correl_spearman	5.61357149653219e-09	5.61357149653219e-09	false	NA	BacV5-Otu-000092->BacV5-Otu-000006=correl_spearman	0.723286195743398
235359	correl_spearman	NA	copresence	BacV5-Otu-000406	BacV5-Otu-000136	BacV5-Otu-000406->BacV5-Otu-000136=correl_spearman	1.79078984974268e-09	1.79078984974268e-09	false	NA	BacV5-Otu-000406->BacV5-Otu-000136=correl_spearman	0.737578231304437
235360	correl_spearman	NA	copresence	BacV5-Otu-000113	BacV5-Otu-000104	BacV5-Otu-000113->BacV5-Otu-000104=correl_spearman	2.29757993741586e-08	2.29757993741586e-08	false	NA	BacV5-Otu-000113->BacV5-Otu-000104=correl_spearman	0.704061550717225
235361	correl_spearman	NA	copresence	BacV5-Otu-000043	BacV5-Otu-000207	BacV5-Otu-000043->BacV5-Otu-000207=correl_spearman	1.291367013323e-10	1.291367013323e-10	false	NA	BacV5-Otu-000043->BacV5-Otu-000207=correl_spearman	0
235362	correl_spearman	NA	mutualExclusion	BacV5-Otu-000131	Ftrad-Otu-00011	BacV5-Otu-000131->Ftrad-Otu-00011=correl_spearman	0.000121952041471363	0.000121952041471363	false	NA	BacV5-Otu-000131->Ftrad-Otu-00011=correl_spearman	0.00012195
235363	correl_spearman	NA	copresence	BacV5-Otu-000614	BacV5-Otu-001164	BacV5-Otu-000614->BacV5-Otu-001164=correl_spearman	8.36841951290523e-09	8.36841951290523e-09	false	NA	BacV5-Otu-000614->BacV5-Otu-001164=correl_spearman	1e-08
235364	correl_spearman	NA	copresence	BacV5-Otu-000192	BacV5-Otu-000052	BacV5-Otu-000192->BacV5-Otu-000052=correl_spearman	2.66253685765605e-12	2.66253685765605e-12	false	NA	BacV5-Otu-000192->BacV5-Otu-000052=correl_spearman	0.802054071889033
235366	correl_spearman	NA	copresence	BacV5-Otu-000004	BacV5-Otu-000132	BacV5-Otu-000004->BacV5-Otu-000132=correl_spearman	2.57473020681687e-09	2.57473020681687e-09	false	NA	BacV5-Otu-000004->BacV5-Otu-000132=correl_spearman	0
235367	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00066	Ftrad-Otu-00005	Ftrad-Otu-00066->Ftrad-Otu-00005=correl_spearman	3.5882230176032e-07	3.5882230176032e-07	false	NA	Ftrad-Otu-00066->Ftrad-Otu-00005=correl_spearman	-0.660488411671473
235368	correl_spearman	NA	copresence	BacV5-Otu-000304	BacV5-Otu-000129	BacV5-Otu-000304->BacV5-Otu-000129=correl_spearman	5.19406739840633e-12	5.19406739840633e-12	false	NA	BacV5-Otu-000304->BacV5-Otu-000129=correl_spearman	0.796525500392774
235369	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00132	BacV5-Otu-000009	Ftrad-Otu-00132->BacV5-Otu-000009=correl_spearman	0.000265502065121992	0.000265502065121992	false	NA	Ftrad-Otu-00132->BacV5-Otu-000009=correl_spearman	-0.50409514736255
235371	correl_spearman	NA	mutualExclusion	BacV5-Otu-000237	BacV5-Otu-000191	BacV5-Otu-000237->BacV5-Otu-000191=correl_spearman	3.20971428244832e-05	3.20971428244832e-05	false	NA	BacV5-Otu-000237->BacV5-Otu-000191=correl_spearman	-0.564903800965618
235373	correl_spearman	NA	copresence	BacV5-Otu-000354	BacV5-Otu-000096	BacV5-Otu-000354->BacV5-Otu-000096=correl_spearman	2.57059449282337e-08	2.57059449282337e-08	false	NA	BacV5-Otu-000354->BacV5-Otu-000096=correl_spearman	0.702447163824246
235374	correl_spearman	NA	copresence	BacV5-Otu-000275	BacV5-Otu-000145	BacV5-Otu-000275->BacV5-Otu-000145=correl_spearman	5.58901813718649e-11	5.58901813718649e-11	false	NA	BacV5-Otu-000275->BacV5-Otu-000145=correl_spearman	0.775045567328448
235375	correl_spearman	NA	mutualExclusion	BacV5-Otu-000136	BacV5-Otu-000614	BacV5-Otu-000136->BacV5-Otu-000614=correl_spearman	0.000200813274771394	0.000200813274771394	false	NA	BacV5-Otu-000136->BacV5-Otu-000614=correl_spearman	0.00020081
235376	correl_spearman	NA	copresence	BacV5-Otu-000081	BacV5-Otu-000389	BacV5-Otu-000081->BacV5-Otu-000389=correl_spearman	6.06829098082073e-09	6.06829098082073e-09	false	NA	BacV5-Otu-000081->BacV5-Otu-000389=correl_spearman	1e-08
235377	correl_spearman	NA	mutualExclusion	BacV5-Otu-000583	BacV5-Otu-000041	BacV5-Otu-000583->BacV5-Otu-000041=correl_spearman	4.50231573597693e-05	4.50231573597693e-05	false	NA	BacV5-Otu-000583->BacV5-Otu-000041=correl_spearman	-0.556020992481276
235378	correl_spearman	NA	copresence	BacV5-Otu-000409	BacV5-Otu-000338	BacV5-Otu-000409->BacV5-Otu-000338=correl_spearman	5.1370019349406e-13	5.1370019349406e-13	false	NA	BacV5-Otu-000409->BacV5-Otu-000338=correl_spearman	0.814817316098186
235379	correl_spearman	NA	copresence	BacV5-Otu-000043	BacV5-Otu-000254	BacV5-Otu-000043->BacV5-Otu-000254=correl_spearman	8.66331062443493e-09	8.66331062443493e-09	false	NA	BacV5-Otu-000043->BacV5-Otu-000254=correl_spearman	1e-08
235380	correl_spearman	NA	copresence	BacV5-Otu-000043	BacV5-Otu-000154	BacV5-Otu-000043->BacV5-Otu-000154=correl_spearman	2.42916664561221e-09	2.42916664561221e-09	false	NA	BacV5-Otu-000043->BacV5-Otu-000154=correl_spearman	0
235381	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00031	BacV5-Otu-000253	Ftrad-Otu-00031->BacV5-Otu-000253=correl_spearman	0.000139148526201671	0.000139148526201671	false	NA	Ftrad-Otu-00031->BacV5-Otu-000253=correl_spearman	-0.524131241021552
235382	correl_spearman	NA	copresence	BacV5-Otu-000149	BacV5-Otu-000103	BacV5-Otu-000149->BacV5-Otu-000103=correl_spearman	9.06075214857083e-12	9.06075214857083e-12	false	NA	BacV5-Otu-000149->BacV5-Otu-000103=correl_spearman	0.791758295093704
235383	correl_spearman	NA	copresence	BacV5-Otu-000052	BacV5-Otu-000027	BacV5-Otu-000052->BacV5-Otu-000027=correl_spearman	7.35855820721554e-13	7.35855820721554e-13	false	NA	BacV5-Otu-000052->BacV5-Otu-000027=correl_spearman	0.812128612128612
235384	correl_spearman	NA	copresence	BacV5-Otu-000137	BacV5-Otu-000192	BacV5-Otu-000137->BacV5-Otu-000192=correl_spearman	6.15063555642337e-14	6.15063555642337e-14	false	NA	BacV5-Otu-000137->BacV5-Otu-000192=correl_spearman	0
235385	correl_spearman	NA	copresence	BacV5-Otu-000113	BacV5-Otu-000168	BacV5-Otu-000113->BacV5-Otu-000168=correl_spearman	1.39066536064547e-12	1.39066536064547e-12	false	NA	BacV5-Otu-000113->BacV5-Otu-000168=correl_spearman	0
235386	correl_spearman	NA	mutualExclusion	BacV5-Otu-000437	BacV5-Otu-000089	BacV5-Otu-000437->BacV5-Otu-000089=correl_spearman	0.000645524881519921	0.000645524881519921	false	NA	BacV5-Otu-000437->BacV5-Otu-000089=correl_spearman	-0.47405377812188
235387	correl_spearman	NA	mutualExclusion	BacV5-Otu-000009	BacV5-Otu-000242	BacV5-Otu-000009->BacV5-Otu-000242=correl_spearman	0.000155716079811574	0.000155716079811574	false	NA	BacV5-Otu-000009->BacV5-Otu-000242=correl_spearman	0.00015572
235389	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00015	Ftrad-Otu-00099	Ftrad-Otu-00015->Ftrad-Otu-00099=correl_spearman	3.03535321988235e-06	3.03535321988235e-06	false	NA	Ftrad-Otu-00015->Ftrad-Otu-00099=correl_spearman	3.04e-06
235392	correl_spearman	NA	copresence	BacV5-Otu-000275	BacV5-Otu-000192	BacV5-Otu-000275->BacV5-Otu-000192=correl_spearman	6.53643805748061e-12	6.53643805748061e-12	false	NA	BacV5-Otu-000275->BacV5-Otu-000192=correl_spearman	0.794574577171527
235394	correl_spearman	NA	copresence	BacV5-Otu-000072	BacV5-Otu-000382	BacV5-Otu-000072->BacV5-Otu-000382=correl_spearman	0	0	false	NA	BacV5-Otu-000072->BacV5-Otu-000382=correl_spearman	0
235395	correl_spearman	NA	copresence	BacV5-Otu-000204	BacV5-Otu-000177	BacV5-Otu-000204->BacV5-Otu-000177=correl_spearman	1.07314159780714e-08	1.07314159780714e-08	false	NA	BacV5-Otu-000204->BacV5-Otu-000177=correl_spearman	0.714678374628826
235397	correl_spearman	NA	copresence	Ftrad-Otu-00059	BacV5-Otu-000136	Ftrad-Otu-00059->BacV5-Otu-000136=correl_spearman	1.1487291340373e-08	1.1487291340373e-08	false	NA	Ftrad-Otu-00059->BacV5-Otu-000136=correl_spearman	0.713751812083348
235398	correl_spearman	NA	copresence	BacV5-Otu-000149	BacV5-Otu-000150	BacV5-Otu-000149->BacV5-Otu-000150=correl_spearman	8.88178419700125e-16	8.88178419700125e-16	false	NA	BacV5-Otu-000149->BacV5-Otu-000150=correl_spearman	0
235399	correl_spearman	NA	copresence	BacV5-Otu-000154	BacV5-Otu-000207	BacV5-Otu-000154->BacV5-Otu-000207=correl_spearman	4.54030280039319e-09	4.54030280039319e-09	false	NA	BacV5-Otu-000154->BacV5-Otu-000207=correl_spearman	0
235400	correl_spearman	NA	copresence	BacV5-Otu-000409	BacV5-Otu-000004	BacV5-Otu-000409->BacV5-Otu-000004=correl_spearman	5.23581178413224e-12	5.23581178413224e-12	false	NA	BacV5-Otu-000409->BacV5-Otu-000004=correl_spearman	0.796457947514008
235402	correl_spearman	NA	mutualExclusion	BacV5-Otu-000201	Ftrad-Otu-00070	BacV5-Otu-000201->Ftrad-Otu-00070=correl_spearman	0.000134668681828209	0.000134668681828209	false	NA	BacV5-Otu-000201->Ftrad-Otu-00070=correl_spearman	0.00013467
235403	correl_spearman	NA	copresence	BacV5-Otu-000034	BacV5-Otu-000164	BacV5-Otu-000034->BacV5-Otu-000164=correl_spearman	1.77509118515218e-11	1.77509118515218e-11	false	NA	BacV5-Otu-000034->BacV5-Otu-000164=correl_spearman	0
235404	correl_spearman	NA	copresence	BacV5-Otu-000201	BacV5-Otu-000131	BacV5-Otu-000201->BacV5-Otu-000131=correl_spearman	2.57343141241151e-08	2.57343141241151e-08	false	NA	BacV5-Otu-000201->BacV5-Otu-000131=correl_spearman	0.702431241178638
235405	correl_spearman	NA	copresence	BacV5-Otu-000160	BacV5-Otu-000315	BacV5-Otu-000160->BacV5-Otu-000315=correl_spearman	9.17746456607915e-09	9.17746456607915e-09	false	NA	BacV5-Otu-000160->BacV5-Otu-000315=correl_spearman	1e-08
235406	correl_spearman	NA	mutualExclusion	BacV5-Otu-000012	Ftrad-Otu-00016	BacV5-Otu-000012->Ftrad-Otu-00016=correl_spearman	1.41412013294762e-05	1.41412013294762e-05	false	NA	BacV5-Otu-000012->Ftrad-Otu-00016=correl_spearman	1.414e-05
235407	correl_spearman	NA	copresence	BacV5-Otu-000164	BacV5-Otu-000131	BacV5-Otu-000164->BacV5-Otu-000131=correl_spearman	1.55431223447522e-15	1.55431223447522e-15	false	NA	BacV5-Otu-000164->BacV5-Otu-000131=correl_spearman	0.851894571830532
235409	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00004	BacV5-Otu-000253	Ftrad-Otu-00004->BacV5-Otu-000253=correl_spearman	0.000335416001380207	0.000335416001380207	false	NA	Ftrad-Otu-00004->BacV5-Otu-000253=correl_spearman	-0.49648679680484
235410	correl_spearman	NA	copresence	BacV5-Otu-000382	BacV5-Otu-000312	BacV5-Otu-000382->BacV5-Otu-000312=correl_spearman	2.97539770599542e-13	2.97539770599542e-13	false	NA	BacV5-Otu-000382->BacV5-Otu-000312=correl_spearman	0.818805393108579
235411	correl_spearman	NA	copresence	BacV5-Otu-000164	BacV5-Otu-000048	BacV5-Otu-000164->BacV5-Otu-000048=correl_spearman	1.01328289092706e-08	1.01328289092706e-08	false	NA	BacV5-Otu-000164->BacV5-Otu-000048=correl_spearman	0.715456306590558
235412	correl_spearman	NA	copresence	BacV5-Otu-000096	BacV5-Otu-000059	BacV5-Otu-000096->BacV5-Otu-000059=correl_spearman	4.2783598885876e-10	4.2783598885876e-10	false	NA	BacV5-Otu-000096->BacV5-Otu-000059=correl_spearman	0.754044536202708
235413	correl_spearman	NA	copresence	BacV5-Otu-000209	BacV5-Otu-000170	BacV5-Otu-000209->BacV5-Otu-000170=correl_spearman	2.59464671970022e-11	2.59464671970022e-11	false	NA	BacV5-Otu-000209->BacV5-Otu-000170=correl_spearman	0.782313414573179
235414	correl_spearman	NA	copresence	Ftrad-Otu-00064	BacV5-Otu-000223	Ftrad-Otu-00064->BacV5-Otu-000223=correl_spearman	2.58073562520167e-11	2.58073562520167e-11	false	NA	Ftrad-Otu-00064->BacV5-Otu-000223=correl_spearman	0.78236320706293
235415	correl_spearman	NA	mutualExclusion	BacV5-Otu-000009	BacV5-Otu-000025	BacV5-Otu-000009->BacV5-Otu-000025=correl_spearman	0.000882355170638283	0.000882355170638283	false	NA	BacV5-Otu-000009->BacV5-Otu-000025=correl_spearman	0.00088236
235416	correl_spearman	NA	mutualExclusion	BacV5-Otu-000084	BacV5-Otu-000357	BacV5-Otu-000084->BacV5-Otu-000357=correl_spearman	0.000165005410393215	0.000165005410393215	false	NA	BacV5-Otu-000084->BacV5-Otu-000357=correl_spearman	0.00016501
235417	correl_spearman	NA	mutualExclusion	BacV5-Otu-000357	Ftrad-Otu-00012	BacV5-Otu-000357->Ftrad-Otu-00012=correl_spearman	6.61805278829863e-05	6.61805278829863e-05	false	NA	BacV5-Otu-000357->Ftrad-Otu-00012=correl_spearman	6.618e-05
235418	correl_spearman	NA	copresence	BacV5-Otu-000156	BacV5-Otu-000062	BacV5-Otu-000156->BacV5-Otu-000062=correl_spearman	3.275211435394e-09	3.275211435394e-09	false	NA	BacV5-Otu-000156->BacV5-Otu-000062=correl_spearman	0.730161647851438
235420	correl_spearman	NA	copresence	BacV5-Otu-000163	BacV5-Otu-000027	BacV5-Otu-000163->BacV5-Otu-000027=correl_spearman	1.46018974689355e-10	1.46018974689355e-10	false	NA	BacV5-Otu-000163->BacV5-Otu-000027=correl_spearman	0.76546378561099
235422	correl_spearman	NA	copresence	BacV5-Otu-000409	BacV5-Otu-000658	BacV5-Otu-000409->BacV5-Otu-000658=correl_spearman	1.0547118733939e-14	1.0547118733939e-14	false	NA	BacV5-Otu-000409->BacV5-Otu-000658=correl_spearman	0
235423	correl_spearman	NA	copresence	BacV5-Otu-000237	BacV5-Otu-000230	BacV5-Otu-000237->BacV5-Otu-000230=correl_spearman	3.40208561322441e-09	3.40208561322441e-09	false	NA	BacV5-Otu-000237->BacV5-Otu-000230=correl_spearman	0.729684754881596
235424	correl_spearman	NA	copresence	BacV5-Otu-000237	BacV5-Otu-000130	BacV5-Otu-000237->BacV5-Otu-000130=correl_spearman	2.62379007409663e-12	2.62379007409663e-12	false	NA	BacV5-Otu-000237->BacV5-Otu-000130=correl_spearman	0.802173189766078
235425	correl_spearman	NA	copresence	BacV5-Otu-000169	BacV5-Otu-000141	BacV5-Otu-000169->BacV5-Otu-000141=correl_spearman	2.11850537112923e-11	2.11850537112923e-11	false	NA	BacV5-Otu-000169->BacV5-Otu-000141=correl_spearman	0.78417901570553
235427	correl_spearman	NA	copresence	BacV5-Otu-000072	BacV5-Otu-000065	BacV5-Otu-000072->BacV5-Otu-000065=correl_spearman	8.39978875344372e-09	8.39978875344372e-09	false	NA	BacV5-Otu-000072->BacV5-Otu-000065=correl_spearman	0.71797739518955
