SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
175428	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00142	BacV5-Otu-000125	Ftrad-Otu-00142->BacV5-Otu-000125=correl_spearman	4.42288888413689e-06	4.42288888413689e-06	false	NA	Ftrad-Otu-00142->BacV5-Otu-000125=correl_spearman	-0.635810023661203
175429	correl_spearman	NA	mutualExclusion	BacV5-Otu-000212	Ftrad-Otu-00243	BacV5-Otu-000212->Ftrad-Otu-00243=correl_spearman	0.00014002721259887	0.00014002721259887	false	NA	BacV5-Otu-000212->Ftrad-Otu-00243=correl_spearman	0.00014003
175430	correl_spearman	NA	mutualExclusion	BacV5-Otu-000149	BacV5-Otu-000086	BacV5-Otu-000149->BacV5-Otu-000086=correl_spearman	0.000264003775529487	0.000264003775529487	false	NA	BacV5-Otu-000149->BacV5-Otu-000086=correl_spearman	-0.526928113142928
175431	correl_spearman	NA	mutualExclusion	BacV5-Otu-000094	Ftrad-Otu-00448	BacV5-Otu-000094->Ftrad-Otu-00448=correl_spearman	4.04038773509363e-05	4.04038773509363e-05	false	NA	BacV5-Otu-000094->Ftrad-Otu-00448=correl_spearman	4.04e-05
175432	correl_spearman	NA	copresence	BacV5-Otu-000347	BacV5-Otu-000042	BacV5-Otu-000347->BacV5-Otu-000042=correl_spearman	4.92524299122721e-08	4.92524299122721e-08	false	NA	BacV5-Otu-000347->BacV5-Otu-000042=correl_spearman	0.71670822437826
175433	correl_spearman	NA	mutualExclusion	BacV5-Otu-000408	BacV5-Otu-000283	BacV5-Otu-000408->BacV5-Otu-000283=correl_spearman	1.13009828635047e-05	1.13009828635047e-05	false	NA	BacV5-Otu-000408->BacV5-Otu-000283=correl_spearman	-0.614592725257552
175434	correl_spearman	NA	mutualExclusion	BacV5-Otu-000094	BacV5-Otu-000053	BacV5-Otu-000094->BacV5-Otu-000053=correl_spearman	1.38135738780854e-06	1.38135738780854e-06	false	NA	BacV5-Otu-000094->BacV5-Otu-000053=correl_spearman	-0.659748733411164
175435	correl_spearman	NA	mutualExclusion	BacV5-Otu-000714	BacV5-Otu-000371	BacV5-Otu-000714->BacV5-Otu-000371=correl_spearman	2.70412690708266e-05	2.70412690708266e-05	false	NA	BacV5-Otu-000714->BacV5-Otu-000371=correl_spearman	-0.593089741465387
175436	correl_spearman	NA	copresence	BacV5-Otu-000561	BacV5-Otu-000117	BacV5-Otu-000561->BacV5-Otu-000117=correl_spearman	5.48542300471411e-09	5.48542300471411e-09	false	NA	BacV5-Otu-000561->BacV5-Otu-000117=correl_spearman	0.746945736245938
175437	correl_spearman	NA	mutualExclusion	BacV5-Otu-000212	BacV5-Otu-000221	BacV5-Otu-000212->BacV5-Otu-000221=correl_spearman	1.06928976388865e-05	1.06928976388865e-05	false	NA	BacV5-Otu-000212->BacV5-Otu-000221=correl_spearman	1.069e-05
175438	correl_spearman	NA	copresence	BacV5-Otu-000241	BacV5-Otu-000402	BacV5-Otu-000241->BacV5-Otu-000402=correl_spearman	4.92555582987109e-08	4.92555582987109e-08	false	NA	BacV5-Otu-000241->BacV5-Otu-000402=correl_spearman	5e-08
175439	correl_spearman	NA	copresence	BacV5-Otu-000186	BacV5-Otu-000283	BacV5-Otu-000186->BacV5-Otu-000283=correl_spearman	2.60486120784442e-07	2.60486120784442e-07	false	NA	BacV5-Otu-000186->BacV5-Otu-000283=correl_spearman	2.6e-07
175440	correl_spearman	NA	copresence	BacV5-Otu-000071	BacV5-Otu-000180	BacV5-Otu-000071->BacV5-Otu-000180=correl_spearman	1.20974341655256e-11	1.20974341655256e-11	false	NA	BacV5-Otu-000071->BacV5-Otu-000180=correl_spearman	0
175441	correl_spearman	NA	mutualExclusion	BacV5-Otu-000036	BacV5-Otu-000498	BacV5-Otu-000036->BacV5-Otu-000498=correl_spearman	7.617108855551e-06	7.617108855551e-06	false	NA	BacV5-Otu-000036->BacV5-Otu-000498=correl_spearman	7.62e-06
175442	correl_spearman	NA	mutualExclusion	BacV5-Otu-000624	BacV5-Otu-000066	BacV5-Otu-000624->BacV5-Otu-000066=correl_spearman	1.2634054047389e-06	1.2634054047389e-06	false	NA	BacV5-Otu-000624->BacV5-Otu-000066=correl_spearman	-0.661486202487922
175443	correl_spearman	NA	mutualExclusion	BacV5-Otu-000186	Ftrad-Otu-00235	BacV5-Otu-000186->Ftrad-Otu-00235=correl_spearman	0.000612528314114513	0.000612528314114513	false	NA	BacV5-Otu-000186->Ftrad-Otu-00235=correl_spearman	0.00061253
175444	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00078	BacV5-Otu-000459	Ftrad-Otu-00078->BacV5-Otu-000459=correl_spearman	0.000510340211626104	0.000510340211626104	false	NA	Ftrad-Otu-00078->BacV5-Otu-000459=correl_spearman	-0.504427000599285
175445	correl_spearman	NA	copresence	BacV5-Otu-000615	BacV5-Otu-000012	BacV5-Otu-000615->BacV5-Otu-000012=correl_spearman	1.66706646109738e-06	1.66706646109738e-06	false	NA	BacV5-Otu-000615->BacV5-Otu-000012=correl_spearman	0.656045111789898
175446	correl_spearman	NA	copresence	BacV5-Otu-000115	BacV5-Otu-000168	BacV5-Otu-000115->BacV5-Otu-000168=correl_spearman	1.17935194882124e-05	1.17935194882124e-05	false	NA	BacV5-Otu-000115->BacV5-Otu-000168=correl_spearman	1.179e-05
175447	correl_spearman	NA	copresence	BacV5-Otu-000007	BacV5-Otu-000036	BacV5-Otu-000007->BacV5-Otu-000036=correl_spearman	8.66943798749631e-07	8.66943798749631e-07	false	NA	BacV5-Otu-000007->BacV5-Otu-000036=correl_spearman	8.7e-07
175448	correl_spearman	NA	mutualExclusion	BacV5-Otu-000355	BacV5-Otu-000075	BacV5-Otu-000355->BacV5-Otu-000075=correl_spearman	0.00011698139664118	0.00011698139664118	false	NA	BacV5-Otu-000355->BacV5-Otu-000075=correl_spearman	-0.552448861409972
175449	correl_spearman	NA	copresence	BacV5-Otu-000355	BacV5-Otu-000665	BacV5-Otu-000355->BacV5-Otu-000665=correl_spearman	2.98615533966817e-07	2.98615533966817e-07	false	NA	BacV5-Otu-000355->BacV5-Otu-000665=correl_spearman	3e-07
175450	correl_spearman	NA	copresence	BacV5-Otu-000601	BacV5-Otu-000402	BacV5-Otu-000601->BacV5-Otu-000402=correl_spearman	5.37451071613848e-06	5.37451071613848e-06	false	NA	BacV5-Otu-000601->BacV5-Otu-000402=correl_spearman	0.631552395380365
175451	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00090	BacV5-Otu-000185	Ftrad-Otu-00090->BacV5-Otu-000185=correl_spearman	0.000105787006423275	0.000105787006423275	false	NA	Ftrad-Otu-00090->BacV5-Otu-000185=correl_spearman	-0.555445403034127
175452	correl_spearman	NA	copresence	BacV5-Otu-000125	BacV5-Otu-000192	BacV5-Otu-000125->BacV5-Otu-000192=correl_spearman	2.53883467582483e-08	2.53883467582483e-08	false	NA	BacV5-Otu-000125->BacV5-Otu-000192=correl_spearman	3e-08
175453	correl_spearman	NA	copresence	BacV5-Otu-000112	BacV5-Otu-000812	BacV5-Otu-000112->BacV5-Otu-000812=correl_spearman	8.88741123583614e-07	8.88741123583614e-07	false	NA	BacV5-Otu-000112->BacV5-Otu-000812=correl_spearman	8.9e-07
175454	correl_spearman	NA	mutualExclusion	BacV5-Otu-000251	BacV5-Otu-000243	BacV5-Otu-000251->BacV5-Otu-000243=correl_spearman	2.87075073852616e-05	2.87075073852616e-05	false	NA	BacV5-Otu-000251->BacV5-Otu-000243=correl_spearman	-0.591547555055731
175455	correl_spearman	NA	copresence	BacV5-Otu-000186	BacV5-Otu-000309	BacV5-Otu-000186->BacV5-Otu-000309=correl_spearman	8.13143482747414e-06	8.13143482747414e-06	false	NA	BacV5-Otu-000186->BacV5-Otu-000309=correl_spearman	8.13e-06
175456	correl_spearman	NA	mutualExclusion	BacV5-Otu-000159	BacV5-Otu-000136	BacV5-Otu-000159->BacV5-Otu-000136=correl_spearman	0.000571520880292331	0.000571520880292331	false	NA	BacV5-Otu-000159->BacV5-Otu-000136=correl_spearman	-0.500378415939808
175457	correl_spearman	NA	mutualExclusion	BacV5-Otu-000368	BacV5-Otu-000154	BacV5-Otu-000368->BacV5-Otu-000154=correl_spearman	0.000519080206107247	0.000519080206107247	false	NA	BacV5-Otu-000368->BacV5-Otu-000154=correl_spearman	-0.503823396104443
175458	correl_spearman	NA	copresence	BacV5-Otu-000229	Ftrad-Otu-00473	BacV5-Otu-000229->Ftrad-Otu-00473=correl_spearman	5.84613537024659e-07	5.84613537024659e-07	false	NA	BacV5-Otu-000229->Ftrad-Otu-00473=correl_spearman	5.8e-07
175459	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00142	BacV5-Otu-000272	Ftrad-Otu-00142->BacV5-Otu-000272=correl_spearman	3.00603079816941e-06	3.00603079816941e-06	false	NA	Ftrad-Otu-00142->BacV5-Otu-000272=correl_spearman	-0.644028818622779
175460	correl_spearman	NA	copresence	BacV5-Otu-000467	BacV5-Otu-000132	BacV5-Otu-000467->BacV5-Otu-000132=correl_spearman	1.13783450106375e-06	1.13783450106375e-06	false	NA	BacV5-Otu-000467->BacV5-Otu-000132=correl_spearman	0.663507133642628
175461	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00003	BacV5-Otu-000051	Ftrad-Otu-00003->BacV5-Otu-000051=correl_spearman	9.56756298948758e-05	9.56756298948758e-05	false	NA	Ftrad-Otu-00003->BacV5-Otu-000051=correl_spearman	-0.558405813410938
175462	correl_spearman	NA	mutualExclusion	BacV5-Otu-000445	BacV5-Otu-000016	BacV5-Otu-000445->BacV5-Otu-000016=correl_spearman	9.3278490510551e-05	9.3278490510551e-05	false	NA	BacV5-Otu-000445->BacV5-Otu-000016=correl_spearman	-0.55914845630101
175463	correl_spearman	NA	copresence	Ftrad-Otu-00325	Otrad-Otu-00012	Ftrad-Otu-00325->Otrad-Otu-00012=correl_spearman	1.00096949684492e-05	1.00096949684492e-05	false	NA	Ftrad-Otu-00325->Otrad-Otu-00012=correl_spearman	1.001e-05
175464	correl_spearman	NA	mutualExclusion	BacV5-Otu-000006	BacV5-Otu-000015	BacV5-Otu-000006->BacV5-Otu-000015=correl_spearman	4.92277794162943e-05	4.92277794162943e-05	false	NA	BacV5-Otu-000006->BacV5-Otu-000015=correl_spearman	4.923e-05
175465	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00448	BacV5-Otu-000283	Ftrad-Otu-00448->BacV5-Otu-000283=correl_spearman	3.14388445729064e-05	3.14388445729064e-05	false	NA	Ftrad-Otu-00448->BacV5-Otu-000283=correl_spearman	-0.589185753843837
175466	correl_spearman	NA	mutualExclusion	BacV5-Otu-000561	BacV5-Otu-000064	BacV5-Otu-000561->BacV5-Otu-000064=correl_spearman	2.01618988171504e-09	2.01618988171504e-09	false	NA	BacV5-Otu-000561->BacV5-Otu-000064=correl_spearman	-0.759225797680709
175467	correl_spearman	NA	copresence	BacV5-Otu-000498	Otrad-Otu-00004	BacV5-Otu-000498->Otrad-Otu-00004=correl_spearman	9.05654612193274e-07	9.05654612193274e-07	false	NA	BacV5-Otu-000498->Otrad-Otu-00004=correl_spearman	9.1e-07
175468	correl_spearman	NA	copresence	BacV5-Otu-000665	BacV5-Otu-000105	BacV5-Otu-000665->BacV5-Otu-000105=correl_spearman	2.26117755208755e-06	2.26117755208755e-06	false	NA	BacV5-Otu-000665->BacV5-Otu-000105=correl_spearman	0.649910021304669
175469	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00131	BacV5-Otu-000127	Ftrad-Otu-00131->BacV5-Otu-000127=correl_spearman	4.59546513065234e-07	4.59546513065234e-07	false	NA	Ftrad-Otu-00131->BacV5-Otu-000127=correl_spearman	-0.680282480324135
175470	correl_spearman	NA	mutualExclusion	BacV5-Otu-000057	BacV5-Otu-000229	BacV5-Otu-000057->BacV5-Otu-000229=correl_spearman	0.00038225999631103	0.00038225999631103	false	NA	BacV5-Otu-000057->BacV5-Otu-000229=correl_spearman	0.00038226
175471	correl_spearman	NA	copresence	BacV5-Otu-000574	BacV5-Otu-000243	BacV5-Otu-000574->BacV5-Otu-000243=correl_spearman	1.39384519592944e-07	1.39384519592944e-07	false	NA	BacV5-Otu-000574->BacV5-Otu-000243=correl_spearman	0.700537840952747
175472	correl_spearman	NA	copresence	BacV5-Otu-000088	BacV5-Otu-000118	BacV5-Otu-000088->BacV5-Otu-000118=correl_spearman	1.49478900368649e-08	1.49478900368649e-08	false	NA	BacV5-Otu-000088->BacV5-Otu-000118=correl_spearman	1e-08
175473	correl_spearman	NA	copresence	BacV5-Otu-000173	BacV5-Otu-000377	BacV5-Otu-000173->BacV5-Otu-000377=correl_spearman	7.74895619726212e-06	7.74895619726212e-06	false	NA	BacV5-Otu-000173->BacV5-Otu-000377=correl_spearman	7.75e-06
175474	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00233	Ftrad-Otu-00142	Ftrad-Otu-00233->Ftrad-Otu-00142=correl_spearman	0.000118697505246734	0.000118697505246734	false	NA	Ftrad-Otu-00233->Ftrad-Otu-00142=correl_spearman	-0.552012281960735
175475	correl_spearman	NA	mutualExclusion	BacV5-Otu-000548	Ftrad-Otu-00142	BacV5-Otu-000548->Ftrad-Otu-00142=correl_spearman	0.000451020965731797	0.000451020965731797	false	NA	BacV5-Otu-000548->Ftrad-Otu-00142=correl_spearman	0.00045102
175476	correl_spearman	NA	copresence	BacV5-Otu-000432	BacV5-Otu-000574	BacV5-Otu-000432->BacV5-Otu-000574=correl_spearman	4.93814275026594e-08	4.93814275026594e-08	false	NA	BacV5-Otu-000432->BacV5-Otu-000574=correl_spearman	5e-08
175477	correl_spearman	NA	copresence	BacV5-Otu-000166	BacV5-Otu-000131	BacV5-Otu-000166->BacV5-Otu-000131=correl_spearman	2.59602120689095e-07	2.59602120689095e-07	false	NA	BacV5-Otu-000166->BacV5-Otu-000131=correl_spearman	0.690221569442703
175478	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00233	BacV5-Otu-000181	Ftrad-Otu-00233->BacV5-Otu-000181=correl_spearman	3.72335283371772e-06	3.72335283371772e-06	false	NA	Ftrad-Otu-00233->BacV5-Otu-000181=correl_spearman	-0.639509485438594
175479	correl_spearman	NA	mutualExclusion	BacV5-Otu-000045	BacV5-Otu-000037	BacV5-Otu-000045->BacV5-Otu-000037=correl_spearman	4.16553644249085e-05	4.16553644249085e-05	false	NA	BacV5-Otu-000045->BacV5-Otu-000037=correl_spearman	-0.581734722360843
175480	correl_spearman	NA	mutualExclusion	BacV5-Otu-000069	Ftrad-Otu-00007	BacV5-Otu-000069->Ftrad-Otu-00007=correl_spearman	7.05638613541781e-05	7.05638613541781e-05	false	NA	BacV5-Otu-000069->Ftrad-Otu-00007=correl_spearman	7.056e-05
175481	correl_spearman	NA	mutualExclusion	BacV5-Otu-000212	BacV5-Otu-000004	BacV5-Otu-000212->BacV5-Otu-000004=correl_spearman	0.000436160999873758	0.000436160999873758	false	NA	BacV5-Otu-000212->BacV5-Otu-000004=correl_spearman	-0.509951231068951
175482	correl_spearman	NA	copresence	BacV5-Otu-000353	BacV5-Otu-000423	BacV5-Otu-000353->BacV5-Otu-000423=correl_spearman	1.56182800026272e-09	1.56182800026272e-09	false	NA	BacV5-Otu-000353->BacV5-Otu-000423=correl_spearman	0
175483	correl_spearman	NA	mutualExclusion	BacV5-Otu-000159	BacV5-Otu-000283	BacV5-Otu-000159->BacV5-Otu-000283=correl_spearman	5.21880329729107e-07	5.21880329729107e-07	false	NA	BacV5-Otu-000159->BacV5-Otu-000283=correl_spearman	5.2e-07
175484	correl_spearman	NA	copresence	BacV5-Otu-000044	BacV5-Otu-000180	BacV5-Otu-000044->BacV5-Otu-000180=correl_spearman	5.31687025739913e-07	5.31687025739913e-07	false	NA	BacV5-Otu-000044->BacV5-Otu-000180=correl_spearman	5.3e-07
175485	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00006	BacV5-Otu-000353	Ftrad-Otu-00006->BacV5-Otu-000353=correl_spearman	0.000472464844132547	0.000472464844132547	false	NA	Ftrad-Otu-00006->BacV5-Otu-000353=correl_spearman	-0.507152406654557
175486	correl_spearman	NA	copresence	BacV5-Otu-000195	Ftrad-Otu-00062	BacV5-Otu-000195->Ftrad-Otu-00062=correl_spearman	5.20253480718047e-06	5.20253480718047e-06	false	NA	BacV5-Otu-000195->Ftrad-Otu-00062=correl_spearman	5.2e-06
175487	correl_spearman	NA	mutualExclusion	BacV5-Otu-000011	BacV5-Otu-000002	BacV5-Otu-000011->BacV5-Otu-000002=correl_spearman	1.09928118829927e-07	1.09928118829927e-07	false	NA	BacV5-Otu-000011->BacV5-Otu-000002=correl_spearman	-0.704344020133493
175488	correl_spearman	NA	copresence	BacV5-Otu-000126	BacV5-Otu-000105	BacV5-Otu-000126->BacV5-Otu-000105=correl_spearman	3.57509707904491e-06	3.57509707904491e-06	false	NA	BacV5-Otu-000126->BacV5-Otu-000105=correl_spearman	0.640374230816937
175489	correl_spearman	NA	mutualExclusion	BacV5-Otu-000229	BacV5-Otu-000787	BacV5-Otu-000229->BacV5-Otu-000787=correl_spearman	0.000276955411068203	0.000276955411068203	false	NA	BacV5-Otu-000229->BacV5-Otu-000787=correl_spearman	0.00027696
175490	correl_spearman	NA	mutualExclusion	BacV5-Otu-000181	BacV5-Otu-000012	BacV5-Otu-000181->BacV5-Otu-000012=correl_spearman	1.10998987778999e-11	1.10998987778999e-11	false	NA	BacV5-Otu-000181->BacV5-Otu-000012=correl_spearman	-0.811343025926125
175491	correl_spearman	NA	mutualExclusion	BacV5-Otu-000007	BacV5-Otu-000309	BacV5-Otu-000007->BacV5-Otu-000309=correl_spearman	0.000176678844759248	0.000176678844759248	false	NA	BacV5-Otu-000007->BacV5-Otu-000309=correl_spearman	0.00017668
175492	correl_spearman	NA	mutualExclusion	BacV5-Otu-000355	BacV5-Otu-000348	BacV5-Otu-000355->BacV5-Otu-000348=correl_spearman	2.01780002861973e-06	2.01780002861973e-06	false	NA	BacV5-Otu-000355->BacV5-Otu-000348=correl_spearman	-0.652221169186009
175493	correl_spearman	NA	copresence	BacV5-Otu-000030	BacV5-Otu-000180	BacV5-Otu-000030->BacV5-Otu-000180=correl_spearman	1.18298157936181e-07	1.18298157936181e-07	false	NA	BacV5-Otu-000030->BacV5-Otu-000180=correl_spearman	1.2e-07
175494	correl_spearman	NA	mutualExclusion	BacV5-Otu-000467	BacV5-Otu-000196	BacV5-Otu-000467->BacV5-Otu-000196=correl_spearman	0.000642159205664905	0.000642159205664905	false	NA	BacV5-Otu-000467->BacV5-Otu-000196=correl_spearman	-0.496151748852413
175495	correl_spearman	NA	copresence	BacV5-Otu-000060	BacV5-Otu-000408	BacV5-Otu-000060->BacV5-Otu-000408=correl_spearman	9.21287534483284e-07	9.21287534483284e-07	false	NA	BacV5-Otu-000060->BacV5-Otu-000408=correl_spearman	9.2e-07
175496	correl_spearman	NA	copresence	BacV5-Otu-000009	BacV5-Otu-000117	BacV5-Otu-000009->BacV5-Otu-000117=correl_spearman	6.6558853983878e-08	6.6558853983878e-08	false	NA	BacV5-Otu-000009->BacV5-Otu-000117=correl_spearman	7e-08
175497	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00171	Ftrad-Otu-00067	Ftrad-Otu-00171->Ftrad-Otu-00067=correl_spearman	4.11086111939962e-05	4.11086111939962e-05	false	NA	Ftrad-Otu-00171->Ftrad-Otu-00067=correl_spearman	-0.582089372540303
175498	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00448	Ftrad-Otu-00176	Ftrad-Otu-00448->Ftrad-Otu-00176=correl_spearman	0.000149481016924136	0.000149481016924136	false	NA	Ftrad-Otu-00448->Ftrad-Otu-00176=correl_spearman	-0.545005691392093
175499	correl_spearman	NA	mutualExclusion	BacV5-Otu-000066	BacV5-Otu-000622	BacV5-Otu-000066->BacV5-Otu-000622=correl_spearman	0.000292280146631629	0.000292280146631629	false	NA	BacV5-Otu-000066->BacV5-Otu-000622=correl_spearman	0.00029228
175500	correl_spearman	NA	mutualExclusion	BacV5-Otu-000042	BacV5-Otu-000008	BacV5-Otu-000042->BacV5-Otu-000008=correl_spearman	5.86297764770816e-06	5.86297764770816e-06	false	NA	BacV5-Otu-000042->BacV5-Otu-000008=correl_spearman	-0.629627231792904
175501	correl_spearman	NA	copresence	BacV5-Otu-000095	BacV5-Otu-000113	BacV5-Otu-000095->BacV5-Otu-000113=correl_spearman	6.24296569995408e-09	6.24296569995408e-09	false	NA	BacV5-Otu-000095->BacV5-Otu-000113=correl_spearman	1e-08
175502	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00041	BacV5-Otu-000069	Ftrad-Otu-00041->BacV5-Otu-000069=correl_spearman	4.1860645520142e-05	4.1860645520142e-05	false	NA	Ftrad-Otu-00041->BacV5-Otu-000069=correl_spearman	-0.581602645713956
175503	correl_spearman	NA	copresence	Ftrad-Otu-00279	BacV5-Otu-000664	Ftrad-Otu-00279->BacV5-Otu-000664=correl_spearman	1.24284294472643e-05	1.24284294472643e-05	false	NA	Ftrad-Otu-00279->BacV5-Otu-000664=correl_spearman	0.612336015228693
175504	correl_spearman	NA	mutualExclusion	BacV5-Otu-000636	BacV5-Otu-000088	BacV5-Otu-000636->BacV5-Otu-000088=correl_spearman	4.30041783379131e-05	4.30041783379131e-05	false	NA	BacV5-Otu-000636->BacV5-Otu-000088=correl_spearman	-0.580877373926168
175505	correl_spearman	NA	copresence	Ftrad-Otu-00003	BacV5-Otu-000424	Ftrad-Otu-00003->BacV5-Otu-000424=correl_spearman	8.60038498196047e-08	8.60038498196047e-08	false	NA	Ftrad-Otu-00003->BacV5-Otu-000424=correl_spearman	0.708205359619041
175506	correl_spearman	NA	copresence	BacV5-Otu-000147	BacV5-Otu-000498	BacV5-Otu-000147->BacV5-Otu-000498=correl_spearman	1.6383855383495e-09	1.6383855383495e-09	false	NA	BacV5-Otu-000147->BacV5-Otu-000498=correl_spearman	0
175507	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00142	BacV5-Otu-000445	Ftrad-Otu-00142->BacV5-Otu-000445=correl_spearman	7.17598430788335e-05	7.17598430788335e-05	false	NA	Ftrad-Otu-00142->BacV5-Otu-000445=correl_spearman	-0.566707383279045
175508	correl_spearman	NA	copresence	Ftrad-Otu-00568	BacV5-Otu-000009	Ftrad-Otu-00568->BacV5-Otu-000009=correl_spearman	4.6819573398249e-06	4.6819573398249e-06	false	NA	Ftrad-Otu-00568->BacV5-Otu-000009=correl_spearman	0.634574159259249
175509	correl_spearman	NA	copresence	BacV5-Otu-000348	BacV5-Otu-000609	BacV5-Otu-000348->BacV5-Otu-000609=correl_spearman	7.53133777564585e-10	7.53133777564585e-10	false	NA	BacV5-Otu-000348->BacV5-Otu-000609=correl_spearman	0
175510	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00078	BacV5-Otu-000072	Ftrad-Otu-00078->BacV5-Otu-000072=correl_spearman	6.12591977378063e-05	6.12591977378063e-05	false	NA	Ftrad-Otu-00078->BacV5-Otu-000072=correl_spearman	-0.571166755198415
175511	correl_spearman	NA	copresence	BacV5-Otu-000196	BacV5-Otu-000016	BacV5-Otu-000196->BacV5-Otu-000016=correl_spearman	1.59591358706024e-06	1.59591358706024e-06	false	NA	BacV5-Otu-000196->BacV5-Otu-000016=correl_spearman	0.656909789114053
175512	correl_spearman	NA	copresence	BacV5-Otu-000182	BacV5-Otu-000197	BacV5-Otu-000182->BacV5-Otu-000197=correl_spearman	6.41917750154875e-06	6.41917750154875e-06	false	NA	BacV5-Otu-000182->BacV5-Otu-000197=correl_spearman	6.42e-06
175513	correl_spearman	NA	copresence	Otrad-Otu-00004	BacV5-Otu-000112	Otrad-Otu-00004->BacV5-Otu-000112=correl_spearman	5.09539910475976e-06	5.09539910475976e-06	false	NA	Otrad-Otu-00004->BacV5-Otu-000112=correl_spearman	0.632725066210038
175514	correl_spearman	NA	mutualExclusion	BacV5-Otu-000649	BacV5-Otu-000167	BacV5-Otu-000649->BacV5-Otu-000167=correl_spearman	0.000452522217922691	0.000452522217922691	false	NA	BacV5-Otu-000649->BacV5-Otu-000167=correl_spearman	-0.508665477522717
175515	correl_spearman	NA	copresence	BacV5-Otu-000089	Ftrad-Otu-00062	BacV5-Otu-000089->Ftrad-Otu-00062=correl_spearman	1.74889456472371e-06	1.74889456472371e-06	false	NA	BacV5-Otu-000089->Ftrad-Otu-00062=correl_spearman	1.75e-06
175516	correl_spearman	NA	copresence	BacV5-Otu-000609	BacV5-Otu-000714	BacV5-Otu-000609->BacV5-Otu-000714=correl_spearman	1.24150102606135e-05	1.24150102606135e-05	false	NA	BacV5-Otu-000609->BacV5-Otu-000714=correl_spearman	1.242e-05
175517	correl_spearman	NA	mutualExclusion	BacV5-Otu-000424	BacV5-Otu-000714	BacV5-Otu-000424->BacV5-Otu-000714=correl_spearman	9.79042810015374e-05	9.79042810015374e-05	false	NA	BacV5-Otu-000424->BacV5-Otu-000714=correl_spearman	9.79e-05
175518	correl_spearman	NA	copresence	BacV5-Otu-000147	BacV5-Otu-000117	BacV5-Otu-000147->BacV5-Otu-000117=correl_spearman	2.246329044997e-08	2.246329044997e-08	false	NA	BacV5-Otu-000147->BacV5-Otu-000117=correl_spearman	0.72808980655929
175519	correl_spearman	NA	copresence	BacV5-Otu-000241	BacV5-Otu-000622	BacV5-Otu-000241->BacV5-Otu-000622=correl_spearman	3.56307674809209e-07	3.56307674809209e-07	false	NA	BacV5-Otu-000241->BacV5-Otu-000622=correl_spearman	3.6e-07
175520	correl_spearman	NA	copresence	BacV5-Otu-000074	BacV5-Otu-000065	BacV5-Otu-000074->BacV5-Otu-000065=correl_spearman	7.47868433847998e-12	7.47868433847998e-12	false	NA	BacV5-Otu-000074->BacV5-Otu-000065=correl_spearman	0.814640551482656
175521	correl_spearman	NA	copresence	BacV5-Otu-000149	BacV5-Otu-000615	BacV5-Otu-000149->BacV5-Otu-000615=correl_spearman	7.96917480894166e-08	7.96917480894166e-08	false	NA	BacV5-Otu-000149->BacV5-Otu-000615=correl_spearman	8e-08
175522	correl_spearman	NA	copresence	Ftrad-Otu-00439	BacV5-Otu-000402	Ftrad-Otu-00439->BacV5-Otu-000402=correl_spearman	7.83951428884322e-07	7.83951428884322e-07	false	NA	Ftrad-Otu-00439->BacV5-Otu-000402=correl_spearman	0.670554781392041
175523	correl_spearman	NA	copresence	BacV5-Otu-000063	BacV5-Otu-000103	BacV5-Otu-000063->BacV5-Otu-000103=correl_spearman	4.08755554737184e-07	4.08755554737184e-07	false	NA	BacV5-Otu-000063->BacV5-Otu-000103=correl_spearman	4.1e-07
175524	correl_spearman	NA	mutualExclusion	BacV5-Otu-000248	BacV5-Otu-000003	BacV5-Otu-000248->BacV5-Otu-000003=correl_spearman	0.000604391043182106	0.000604391043182106	false	NA	BacV5-Otu-000248->BacV5-Otu-000003=correl_spearman	-0.49835785877046
175525	correl_spearman	NA	mutualExclusion	BacV5-Otu-000378	BacV5-Otu-000368	BacV5-Otu-000378->BacV5-Otu-000368=correl_spearman	8.89830320538465e-09	8.89830320538465e-09	false	NA	BacV5-Otu-000378->BacV5-Otu-000368=correl_spearman	-0.740691154583029
175526	correl_spearman	NA	mutualExclusion	BacV5-Otu-000225	BacV5-Otu-000130	BacV5-Otu-000225->BacV5-Otu-000130=correl_spearman	4.69693609006505e-07	4.69693609006505e-07	false	NA	BacV5-Otu-000225->BacV5-Otu-000130=correl_spearman	-0.679893088909318
