SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
197817	correl_spearman	NA	copresence	BacV5-Otu-000258	BacV5-Otu-000677	BacV5-Otu-000258->BacV5-Otu-000677=correl_spearman	1.20186900005592e-05	1.20186900005592e-05	false	NA	BacV5-Otu-000258->BacV5-Otu-000677=correl_spearman	1.202e-05
197818	correl_spearman	NA	mutualExclusion	BacV5-Otu-000084	Ftrad-Otu-00055	BacV5-Otu-000084->Ftrad-Otu-00055=correl_spearman	3.13229413545502e-05	3.13229413545502e-05	false	NA	BacV5-Otu-000084->Ftrad-Otu-00055=correl_spearman	3.132e-05
197819	correl_spearman	NA	copresence	Ftrad-Otu-00049	BacV5-Otu-000268	Ftrad-Otu-00049->BacV5-Otu-000268=correl_spearman	3.92192044129658e-06	3.92192044129658e-06	false	NA	Ftrad-Otu-00049->BacV5-Otu-000268=correl_spearman	0.597753107230977
197820	correl_spearman	NA	mutualExclusion	BacV5-Otu-000394	Ftrad-Otu-00281	BacV5-Otu-000394->Ftrad-Otu-00281=correl_spearman	0.000854296374687924	0.000854296374687924	false	NA	BacV5-Otu-000394->Ftrad-Otu-00281=correl_spearman	0.0008543
197821	correl_spearman	NA	mutualExclusion	Otrad-Otu-00005	BacV5-Otu-000013	Otrad-Otu-00005->BacV5-Otu-000013=correl_spearman	0.000137244842364881	0.000137244842364881	false	NA	Otrad-Otu-00005->BacV5-Otu-000013=correl_spearman	-0.509011886565987
197822	correl_spearman	NA	copresence	BacV5-Otu-000044	Otrad-Otu-00010	BacV5-Otu-000044->Otrad-Otu-00010=correl_spearman	0.000226911138218933	0.000226911138218933	false	NA	BacV5-Otu-000044->Otrad-Otu-00010=correl_spearman	0.00022691
197824	correl_spearman	NA	mutualExclusion	BacV5-Otu-000008	BacV5-Otu-000003	BacV5-Otu-000008->BacV5-Otu-000003=correl_spearman	1.12562703380448e-06	1.12562703380448e-06	false	NA	BacV5-Otu-000008->BacV5-Otu-000003=correl_spearman	-0.62292490118577
197825	correl_spearman	NA	copresence	BacV5-Otu-000107	BacV5-Otu-000143	BacV5-Otu-000107->BacV5-Otu-000143=correl_spearman	2.90960588955613e-11	2.90960588955613e-11	false	NA	BacV5-Otu-000107->BacV5-Otu-000143=correl_spearman	0
197826	correl_spearman	NA	copresence	Ftrad-Otu-00183	Ftrad-Otu-00069	Ftrad-Otu-00183->Ftrad-Otu-00069=correl_spearman	0.000102347584599038	0.000102347584599038	false	NA	Ftrad-Otu-00183->Ftrad-Otu-00069=correl_spearman	0.51752360729745
197827	correl_spearman	NA	copresence	Ftrad-Otu-00256	BacV5-Otu-000182	Ftrad-Otu-00256->BacV5-Otu-000182=correl_spearman	2.38699795873654e-06	2.38699795873654e-06	false	NA	Ftrad-Otu-00256->BacV5-Otu-000182=correl_spearman	0.608072859016862
197829	correl_spearman	NA	copresence	BacV5-Otu-000044	Ftrad-Otu-00072	BacV5-Otu-000044->Ftrad-Otu-00072=correl_spearman	0.000130585593022481	0.000130585593022481	false	NA	BacV5-Otu-000044->Ftrad-Otu-00072=correl_spearman	0.00013059
197830	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00016	BacV5-Otu-000126	Ftrad-Otu-00016->BacV5-Otu-000126=correl_spearman	1.34242704983301e-05	1.34242704983301e-05	false	NA	Ftrad-Otu-00016->BacV5-Otu-000126=correl_spearman	-0.570233701449033
197831	correl_spearman	NA	copresence	BacV5-Otu-000113	BacV5-Otu-000150	BacV5-Otu-000113->BacV5-Otu-000150=correl_spearman	1.67614072621447e-08	1.67614072621447e-08	false	NA	BacV5-Otu-000113->BacV5-Otu-000150=correl_spearman	2e-08
197832	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00407	Ftrad-Otu-00190	Ftrad-Otu-00407->Ftrad-Otu-00190=correl_spearman	0.000825177703661417	0.000825177703661417	false	NA	Ftrad-Otu-00407->Ftrad-Otu-00190=correl_spearman	-0.450693815768819
197833	correl_spearman	NA	copresence	BacV5-Otu-000129	BacV5-Otu-000009	BacV5-Otu-000129->BacV5-Otu-000009=correl_spearman	0.000284413810696882	0.000284413810696882	false	NA	BacV5-Otu-000129->BacV5-Otu-000009=correl_spearman	0.486708765351558
197835	correl_spearman	NA	copresence	BacV5-Otu-000186	BacV5-Otu-000116	BacV5-Otu-000186->BacV5-Otu-000116=correl_spearman	8.10303679932289e-07	8.10303679932289e-07	false	NA	BacV5-Otu-000186->BacV5-Otu-000116=correl_spearman	0.629146094202703
197837	correl_spearman	NA	copresence	BacV5-Otu-000143	BacV5-Otu-000152	BacV5-Otu-000143->BacV5-Otu-000152=correl_spearman	8.56214004842926e-05	8.56214004842926e-05	false	NA	BacV5-Otu-000143->BacV5-Otu-000152=correl_spearman	8.562e-05
197838	correl_spearman	NA	mutualExclusion	BacV5-Otu-000025	BacV5-Otu-000043	BacV5-Otu-000025->BacV5-Otu-000043=correl_spearman	2.49469450747108e-05	2.49469450747108e-05	false	NA	BacV5-Otu-000025->BacV5-Otu-000043=correl_spearman	2.495e-05
197839	correl_spearman	NA	copresence	BacV5-Otu-000119	Ftrad-Otu-00288	BacV5-Otu-000119->Ftrad-Otu-00288=correl_spearman	0.000227327626935558	0.000227327626935558	false	NA	BacV5-Otu-000119->Ftrad-Otu-00288=correl_spearman	0.00022733
197840	correl_spearman	NA	copresence	BacV5-Otu-000414	BacV5-Otu-000040	BacV5-Otu-000414->BacV5-Otu-000040=correl_spearman	2.73202507123926e-05	2.73202507123926e-05	false	NA	BacV5-Otu-000414->BacV5-Otu-000040=correl_spearman	0.552927842998274
197841	correl_spearman	NA	copresence	Ftrad-Otu-00192	Ftrad-Otu-00252	Ftrad-Otu-00192->Ftrad-Otu-00252=correl_spearman	4.82010095170793e-08	4.82010095170793e-08	false	NA	Ftrad-Otu-00192->Ftrad-Otu-00252=correl_spearman	5e-08
197842	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00296	BacV5-Otu-000006	Ftrad-Otu-00296->BacV5-Otu-000006=correl_spearman	1.62031780128746e-05	1.62031780128746e-05	false	NA	Ftrad-Otu-00296->BacV5-Otu-000006=correl_spearman	-0.565759180463506
197843	correl_spearman	NA	mutualExclusion	BacV5-Otu-000136	Ftrad-Otu-00041	BacV5-Otu-000136->Ftrad-Otu-00041=correl_spearman	8.52150088510584e-05	8.52150088510584e-05	false	NA	BacV5-Otu-000136->Ftrad-Otu-00041=correl_spearman	8.522e-05
197844	correl_spearman	NA	copresence	Ftrad-Otu-00169	Ftrad-Otu-00047	Ftrad-Otu-00169->Ftrad-Otu-00047=correl_spearman	1.04591298288881e-07	1.04591298288881e-07	false	NA	Ftrad-Otu-00169->Ftrad-Otu-00047=correl_spearman	0.664587991626962
197847	correl_spearman	NA	copresence	Ftrad-Otu-00052	Ftrad-Otu-00066	Ftrad-Otu-00052->Ftrad-Otu-00066=correl_spearman	1.3598645254298e-07	1.3598645254298e-07	false	NA	Ftrad-Otu-00052->Ftrad-Otu-00066=correl_spearman	1.4e-07
197850	correl_spearman	NA	copresence	BacV5-Otu-000138	BacV5-Otu-000126	BacV5-Otu-000138->BacV5-Otu-000126=correl_spearman	4.93218304671306e-05	4.93218304671306e-05	false	NA	BacV5-Otu-000138->BacV5-Otu-000126=correl_spearman	0.537648762101176
197851	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00073	Ftrad-Otu-00006	Ftrad-Otu-00073->Ftrad-Otu-00006=correl_spearman	0.00055519722327102	0.00055519722327102	false	NA	Ftrad-Otu-00073->Ftrad-Otu-00006=correl_spearman	-0.464610915122023
197853	correl_spearman	NA	copresence	BacV5-Otu-000208	BacV5-Otu-000107	BacV5-Otu-000208->BacV5-Otu-000107=correl_spearman	3.23261533097252e-08	3.23261533097252e-08	false	NA	BacV5-Otu-000208->BacV5-Otu-000107=correl_spearman	0.682658716143025
197855	correl_spearman	NA	copresence	Otrad-Otu-00002	BacV5-Otu-000011	Otrad-Otu-00002->BacV5-Otu-000011=correl_spearman	9.39279375899993e-06	9.39279375899993e-06	false	NA	Otrad-Otu-00002->BacV5-Otu-000011=correl_spearman	0.578524374176548
197856	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00148	BacV5-Otu-000033	Ftrad-Otu-00148->BacV5-Otu-000033=correl_spearman	2.98506160900658e-08	2.98506160900658e-08	false	NA	Ftrad-Otu-00148->BacV5-Otu-000033=correl_spearman	-0.683832021085063
197858	correl_spearman	NA	mutualExclusion	BacV5-Otu-000086	BacV5-Otu-000103	BacV5-Otu-000086->BacV5-Otu-000103=correl_spearman	0.000632011793658349	0.000632011793658349	false	NA	BacV5-Otu-000086->BacV5-Otu-000103=correl_spearman	0.00063201
197859	correl_spearman	NA	copresence	Ftrad-Otu-00256	BacV5-Otu-000152	Ftrad-Otu-00256->BacV5-Otu-000152=correl_spearman	0.000202179714618889	0.000202179714618889	false	NA	Ftrad-Otu-00256->BacV5-Otu-000152=correl_spearman	0.497369716257989
197860	correl_spearman	NA	copresence	BacV5-Otu-000104	BacV5-Otu-000141	BacV5-Otu-000104->BacV5-Otu-000141=correl_spearman	4.58611375508955e-05	4.58611375508955e-05	false	NA	BacV5-Otu-000104->BacV5-Otu-000141=correl_spearman	4.586e-05
197862	correl_spearman	NA	copresence	Ftrad-Otu-00394	Ftrad-Otu-00254	Ftrad-Otu-00394->Ftrad-Otu-00254=correl_spearman	9.03639730553962e-06	9.03639730553962e-06	false	NA	Ftrad-Otu-00394->Ftrad-Otu-00254=correl_spearman	0.579406901319902
197864	correl_spearman	NA	copresence	Ftrad-Otu-00062	Ftrad-Otu-00122	Ftrad-Otu-00062->Ftrad-Otu-00122=correl_spearman	6.75902898039649e-06	6.75902898039649e-06	false	NA	Ftrad-Otu-00062->Ftrad-Otu-00122=correl_spearman	6.76e-06
197865	correl_spearman	NA	copresence	Ftrad-Otu-00290	BacV5-Otu-000094	Ftrad-Otu-00290->BacV5-Otu-000094=correl_spearman	1.68605804873323e-08	1.68605804873323e-08	false	NA	Ftrad-Otu-00290->BacV5-Otu-000094=correl_spearman	0.692059662418779
197866	correl_spearman	NA	copresence	BacV5-Otu-000069	BacV5-Otu-000201	BacV5-Otu-000069->BacV5-Otu-000201=correl_spearman	0.000359077076419911	0.000359077076419911	false	NA	BacV5-Otu-000069->BacV5-Otu-000201=correl_spearman	0.00035908
197868	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00179	Ftrad-Otu-00028	Ftrad-Otu-00179->Ftrad-Otu-00028=correl_spearman	2.54411173163938e-05	2.54411173163938e-05	false	NA	Ftrad-Otu-00179->Ftrad-Otu-00028=correl_spearman	-0.554714488673826
197870	correl_spearman	NA	copresence	Ftrad-Otu-00215	BacV5-Otu-000219	Ftrad-Otu-00215->BacV5-Otu-000219=correl_spearman	2.96604184546467e-08	2.96604184546467e-08	false	NA	Ftrad-Otu-00215->BacV5-Otu-000219=correl_spearman	0.683925877112772
197871	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00003	BacV5-Otu-000134	Ftrad-Otu-00003->BacV5-Otu-000134=correl_spearman	0.000288818069305807	0.000288818069305807	false	NA	Ftrad-Otu-00003->BacV5-Otu-000134=correl_spearman	-0.486219387434241
197872	correl_spearman	NA	copresence	BacV5-Otu-000088	Ftrad-Otu-00005	BacV5-Otu-000088->Ftrad-Otu-00005=correl_spearman	2.07226309656416e-05	2.07226309656416e-05	false	NA	BacV5-Otu-000088->Ftrad-Otu-00005=correl_spearman	2.072e-05
197873	correl_spearman	NA	mutualExclusion	BacV5-Otu-000006	BacV5-Otu-000044	BacV5-Otu-000006->BacV5-Otu-000044=correl_spearman	0.000506624641000042	0.000506624641000042	false	NA	BacV5-Otu-000006->BacV5-Otu-000044=correl_spearman	0.00050662
197874	correl_spearman	NA	copresence	Ftrad-Otu-00161	Ftrad-Otu-00058	Ftrad-Otu-00161->Ftrad-Otu-00058=correl_spearman	0.000370061899918728	0.000370061899918728	false	NA	Ftrad-Otu-00161->Ftrad-Otu-00058=correl_spearman	0.478209854434355
197875	correl_spearman	NA	copresence	BacV5-Otu-000084	BacV5-Otu-000174	BacV5-Otu-000084->BacV5-Otu-000174=correl_spearman	2.37862627039398e-06	2.37862627039398e-06	false	NA	BacV5-Otu-000084->BacV5-Otu-000174=correl_spearman	2.38e-06
197879	correl_spearman	NA	copresence	BacV5-Otu-000022	Ftrad-Otu-00061	BacV5-Otu-000022->Ftrad-Otu-00061=correl_spearman	1.20265385428198e-08	1.20265385428198e-08	false	NA	BacV5-Otu-000022->Ftrad-Otu-00061=correl_spearman	1e-08
197881	correl_spearman	NA	copresence	BacV5-Otu-000057	BacV5-Otu-000069	BacV5-Otu-000057->BacV5-Otu-000069=correl_spearman	2.64249749393208e-06	2.64249749393208e-06	false	NA	BacV5-Otu-000057->BacV5-Otu-000069=correl_spearman	2.64e-06
197883	correl_spearman	NA	copresence	BacV5-Otu-000415	Ftrad-Otu-00073	BacV5-Otu-000415->Ftrad-Otu-00073=correl_spearman	4.1586276644523e-09	4.1586276644523e-09	false	NA	BacV5-Otu-000415->Ftrad-Otu-00073=correl_spearman	0
197884	correl_spearman	NA	mutualExclusion	BacV5-Otu-000394	Ftrad-Otu-00008	BacV5-Otu-000394->Ftrad-Otu-00008=correl_spearman	3.69918966569571e-08	3.69918966569571e-08	false	NA	BacV5-Otu-000394->Ftrad-Otu-00008=correl_spearman	4e-08
197885	correl_spearman	NA	copresence	BacV5-Otu-000297	Ftrad-Otu-00049	BacV5-Otu-000297->Ftrad-Otu-00049=correl_spearman	2.28809732322199e-05	2.28809732322199e-05	false	NA	BacV5-Otu-000297->Ftrad-Otu-00049=correl_spearman	2.288e-05
197886	correl_spearman	NA	copresence	Ftrad-Otu-00076	Ftrad-Otu-00007	Ftrad-Otu-00076->Ftrad-Otu-00007=correl_spearman	2.40672170781497e-05	2.40672170781497e-05	false	NA	Ftrad-Otu-00076->Ftrad-Otu-00007=correl_spearman	0.55609824750086
197887	correl_spearman	NA	copresence	BacV5-Otu-000059	BacV5-Otu-000136	BacV5-Otu-000059->BacV5-Otu-000136=correl_spearman	2.89618642135281e-05	2.89618642135281e-05	false	NA	BacV5-Otu-000059->BacV5-Otu-000136=correl_spearman	2.896e-05
197888	correl_spearman	NA	copresence	BacV5-Otu-000092	Ftrad-Otu-00154	BacV5-Otu-000092->Ftrad-Otu-00154=correl_spearman	8.8781229257151e-08	8.8781229257151e-08	false	NA	BacV5-Otu-000092->Ftrad-Otu-00154=correl_spearman	9e-08
197890	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00069	BacV5-Otu-000043	Ftrad-Otu-00069->BacV5-Otu-000043=correl_spearman	0.000186281359882856	0.000186281359882856	false	NA	Ftrad-Otu-00069->BacV5-Otu-000043=correl_spearman	-0.499870665744106
197891	correl_spearman	NA	copresence	BacV5-Otu-000326	Otrad-Otu-00043	BacV5-Otu-000326->Otrad-Otu-00043=correl_spearman	7.31248033065679e-05	7.31248033065679e-05	false	NA	BacV5-Otu-000326->Otrad-Otu-00043=correl_spearman	7.312e-05
197892	correl_spearman	NA	mutualExclusion	BacV5-Otu-000080	BacV5-Otu-000191	BacV5-Otu-000080->BacV5-Otu-000191=correl_spearman	3.56561861658555e-06	3.56561861658555e-06	false	NA	BacV5-Otu-000080->BacV5-Otu-000191=correl_spearman	3.57e-06
197893	correl_spearman	NA	copresence	Ftrad-Otu-00290	BacV5-Otu-000209	Ftrad-Otu-00290->BacV5-Otu-000209=correl_spearman	1.92048329120675e-05	1.92048329120675e-05	false	NA	Ftrad-Otu-00290->BacV5-Otu-000209=correl_spearman	0.561651690299025
197894	correl_spearman	NA	copresence	BacV5-Otu-000169	BacV5-Otu-000322	BacV5-Otu-000169->BacV5-Otu-000322=correl_spearman	0.000344722158204691	0.000344722158204691	false	NA	BacV5-Otu-000169->BacV5-Otu-000322=correl_spearman	0.00034472
197896	correl_spearman	NA	copresence	BacV5-Otu-000013	BacV5-Otu-000094	BacV5-Otu-000013->BacV5-Otu-000094=correl_spearman	4.88878759647982e-05	4.88878759647982e-05	false	NA	BacV5-Otu-000013->BacV5-Otu-000094=correl_spearman	4.889e-05
197897	correl_spearman	NA	copresence	Ftrad-Otu-00372	Ftrad-Otu-00105	Ftrad-Otu-00372->Ftrad-Otu-00105=correl_spearman	3.24905768529504e-05	3.24905768529504e-05	false	NA	Ftrad-Otu-00372->Ftrad-Otu-00105=correl_spearman	0.548532710139386
197898	correl_spearman	NA	mutualExclusion	BacV5-Otu-000261	Ftrad-Otu-00015	BacV5-Otu-000261->Ftrad-Otu-00015=correl_spearman	0.000932145362178893	0.000932145362178893	false	NA	BacV5-Otu-000261->Ftrad-Otu-00015=correl_spearman	0.00093215
197899	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00134	Ftrad-Otu-00162	Ftrad-Otu-00134->Ftrad-Otu-00162=correl_spearman	0.000226568410919725	0.000226568410919725	false	NA	Ftrad-Otu-00134->Ftrad-Otu-00162=correl_spearman	0.00022657
197900	correl_spearman	NA	copresence	BacV5-Otu-000151	BacV5-Otu-000015	BacV5-Otu-000151->BacV5-Otu-000015=correl_spearman	1.32809488382346e-05	1.32809488382346e-05	false	NA	BacV5-Otu-000151->BacV5-Otu-000015=correl_spearman	0.570486718530405
197901	correl_spearman	NA	copresence	BacV5-Otu-000387	BacV5-Otu-000414	BacV5-Otu-000387->BacV5-Otu-000414=correl_spearman	0.000359248997817807	0.000359248997817807	false	NA	BacV5-Otu-000387->BacV5-Otu-000414=correl_spearman	0.00035925
197903	correl_spearman	NA	copresence	Ftrad-Otu-00256	BacV5-Otu-000122	Ftrad-Otu-00256->BacV5-Otu-000122=correl_spearman	1.78716547348801e-05	1.78716547348801e-05	false	NA	Ftrad-Otu-00256->BacV5-Otu-000122=correl_spearman	0.56339819422099
197904	correl_spearman	NA	copresence	BacV5-Otu-000182	BacV5-Otu-000241	BacV5-Otu-000182->BacV5-Otu-000241=correl_spearman	3.30923843883113e-09	3.30923843883113e-09	false	NA	BacV5-Otu-000182->BacV5-Otu-000241=correl_spearman	0
197905	correl_spearman	NA	copresence	BacV5-Otu-000416	Ftrad-Otu-00084	BacV5-Otu-000416->Ftrad-Otu-00084=correl_spearman	5.76658949047459e-05	5.76658949047459e-05	false	NA	BacV5-Otu-000416->Ftrad-Otu-00084=correl_spearman	5.767e-05
197906	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00125	Ftrad-Otu-00130	Ftrad-Otu-00125->Ftrad-Otu-00130=correl_spearman	0.000496429338326276	0.000496429338326276	false	NA	Ftrad-Otu-00125->Ftrad-Otu-00130=correl_spearman	0.00049643
197908	correl_spearman	NA	copresence	BacV5-Otu-000261	BacV5-Otu-000201	BacV5-Otu-000261->BacV5-Otu-000201=correl_spearman	9.57042392712992e-06	9.57042392712992e-06	false	NA	BacV5-Otu-000261->BacV5-Otu-000201=correl_spearman	0.578095873907895
197909	correl_spearman	NA	copresence	BacV5-Otu-000064	BacV5-Otu-000415	BacV5-Otu-000064->BacV5-Otu-000415=correl_spearman	9.78689735877669e-05	9.78689735877669e-05	false	NA	BacV5-Otu-000064->BacV5-Otu-000415=correl_spearman	9.787e-05
197910	correl_spearman	NA	copresence	BacV5-Otu-000415	BacV5-Otu-000191	BacV5-Otu-000415->BacV5-Otu-000191=correl_spearman	0	0	false	NA	BacV5-Otu-000415->BacV5-Otu-000191=correl_spearman	0.874714618186347
197911	correl_spearman	NA	mutualExclusion	BacV5-Otu-000241	Ftrad-Otu-00086	BacV5-Otu-000241->Ftrad-Otu-00086=correl_spearman	2.67057553460237e-06	2.67057553460237e-06	false	NA	BacV5-Otu-000241->Ftrad-Otu-00086=correl_spearman	2.67e-06
197914	correl_spearman	NA	copresence	Ftrad-Otu-00161	Ftrad-Otu-00028	Ftrad-Otu-00161->Ftrad-Otu-00028=correl_spearman	2.53008748962724e-06	2.53008748962724e-06	false	NA	Ftrad-Otu-00161->Ftrad-Otu-00028=correl_spearman	0.606884600797738
197916	correl_spearman	NA	mutualExclusion	BacV5-Otu-000103	BacV5-Otu-000025	BacV5-Otu-000103->BacV5-Otu-000025=correl_spearman	7.2981571850983e-05	7.2981571850983e-05	false	NA	BacV5-Otu-000103->BacV5-Otu-000025=correl_spearman	-0.527026582189133
197919	correl_spearman	NA	copresence	BacV5-Otu-000387	BacV5-Otu-000088	BacV5-Otu-000387->BacV5-Otu-000088=correl_spearman	2.81446370653526e-08	2.81446370653526e-08	false	NA	BacV5-Otu-000387->BacV5-Otu-000088=correl_spearman	0.684694556576111
197920	correl_spearman	NA	copresence	Ftrad-Otu-00381	Ftrad-Otu-00107	Ftrad-Otu-00381->Ftrad-Otu-00107=correl_spearman	6.22956373904637e-05	6.22956373904637e-05	false	NA	Ftrad-Otu-00381->Ftrad-Otu-00107=correl_spearman	0.531367181466196
197921	correl_spearman	NA	copresence	Ftrad-Otu-00143	Ftrad-Otu-00164	Ftrad-Otu-00143->Ftrad-Otu-00164=correl_spearman	9.11130564462681e-06	9.11130564462681e-06	false	NA	Ftrad-Otu-00143->Ftrad-Otu-00164=correl_spearman	9.11e-06
197922	correl_spearman	NA	copresence	BacV5-Otu-000142	BacV5-Otu-000006	BacV5-Otu-000142->BacV5-Otu-000006=correl_spearman	0.000121374710078448	0.000121374710078448	false	NA	BacV5-Otu-000142->BacV5-Otu-000006=correl_spearman	0.512608015604731
197925	correl_spearman	NA	copresence	BacV5-Otu-000006	BacV5-Otu-000152	BacV5-Otu-000006->BacV5-Otu-000152=correl_spearman	9.1719703168458e-05	9.1719703168458e-05	false	NA	BacV5-Otu-000006->BacV5-Otu-000152=correl_spearman	9.172e-05
197926	correl_spearman	NA	copresence	Ftrad-Otu-00192	Ftrad-Otu-00330	Ftrad-Otu-00192->Ftrad-Otu-00330=correl_spearman	4.10741437351092e-06	4.10741437351092e-06	false	NA	Ftrad-Otu-00192->Ftrad-Otu-00330=correl_spearman	4.11e-06
197927	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00232	BacV5-Otu-000084	Ftrad-Otu-00232->BacV5-Otu-000084=correl_spearman	4.28302261765712e-05	4.28302261765712e-05	false	NA	Ftrad-Otu-00232->BacV5-Otu-000084=correl_spearman	-0.541376874467309
197928	correl_spearman	NA	copresence	BacV5-Otu-000120	Ftrad-Otu-00001	BacV5-Otu-000120->Ftrad-Otu-00001=correl_spearman	0.00031012157954069	0.00031012157954069	false	NA	BacV5-Otu-000120->Ftrad-Otu-00001=correl_spearman	0.00031012
197929	correl_spearman	NA	mutualExclusion	BacV5-Otu-000004	BacV5-Otu-000368	BacV5-Otu-000004->BacV5-Otu-000368=correl_spearman	2.5877433389887e-05	2.5877433389887e-05	false	NA	BacV5-Otu-000004->BacV5-Otu-000368=correl_spearman	2.588e-05
197930	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00153	Ftrad-Otu-00007	Ftrad-Otu-00153->Ftrad-Otu-00007=correl_spearman	1.13551601244044e-05	1.13551601244044e-05	false	NA	Ftrad-Otu-00153->Ftrad-Otu-00007=correl_spearman	-0.574152233721516
197932	correl_spearman	NA	mutualExclusion	BacV5-Otu-000057	BacV5-Otu-000177	BacV5-Otu-000057->BacV5-Otu-000177=correl_spearman	0.000166468116680418	0.000166468116680418	false	NA	BacV5-Otu-000057->BacV5-Otu-000177=correl_spearman	0.00016647
197933	correl_spearman	NA	copresence	BacV5-Otu-000040	BacV5-Otu-000094	BacV5-Otu-000040->BacV5-Otu-000094=correl_spearman	2.48441635842811e-05	2.48441635842811e-05	false	NA	BacV5-Otu-000040->BacV5-Otu-000094=correl_spearman	2.484e-05
197935	correl_spearman	NA	copresence	BacV5-Otu-000258	BacV5-Otu-000084	BacV5-Otu-000258->BacV5-Otu-000084=correl_spearman	7.0096897777816e-05	7.0096897777816e-05	false	NA	BacV5-Otu-000258->BacV5-Otu-000084=correl_spearman	0.528138699433048
197938	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00027	BacV5-Otu-000092	Ftrad-Otu-00027->BacV5-Otu-000092=correl_spearman	9.96693572943297e-05	9.96693572943297e-05	false	NA	Ftrad-Otu-00027->BacV5-Otu-000092=correl_spearman	-0.518280444709321
197940	correl_spearman	NA	copresence	BacV5-Otu-000180	Ftrad-Otu-00176	BacV5-Otu-000180->Ftrad-Otu-00176=correl_spearman	0.000312374186169029	0.000312374186169029	false	NA	BacV5-Otu-000180->Ftrad-Otu-00176=correl_spearman	0.00031237
197942	correl_spearman	NA	copresence	BacV5-Otu-000344	Ftrad-Otu-00290	BacV5-Otu-000344->Ftrad-Otu-00290=correl_spearman	7.67019781022782e-12	7.67019781022782e-12	false	NA	BacV5-Otu-000344->Ftrad-Otu-00290=correl_spearman	0
197943	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00076	BacV5-Otu-000063	Ftrad-Otu-00076->BacV5-Otu-000063=correl_spearman	8.2235496291605e-05	8.2235496291605e-05	false	NA	Ftrad-Otu-00076->BacV5-Otu-000063=correl_spearman	-0.523708383936868
197945	correl_spearman	NA	copresence	Ftrad-Otu-00133	Ftrad-Otu-00078	Ftrad-Otu-00133->Ftrad-Otu-00078=correl_spearman	9.47542587947936e-07	9.47542587947936e-07	false	NA	Ftrad-Otu-00133->Ftrad-Otu-00078=correl_spearman	0.626204596272098
197946	correl_spearman	NA	copresence	BacV5-Otu-000116	Ftrad-Otu-00190	BacV5-Otu-000116->Ftrad-Otu-00190=correl_spearman	3.92195115439531e-06	3.92195115439531e-06	false	NA	BacV5-Otu-000116->Ftrad-Otu-00190=correl_spearman	3.92e-06
197948	correl_spearman	NA	copresence	BacV5-Otu-000036	Ftrad-Otu-00054	BacV5-Otu-000036->Ftrad-Otu-00054=correl_spearman	0.000251329992368987	0.000251329992368987	false	NA	BacV5-Otu-000036->Ftrad-Otu-00054=correl_spearman	0.00025133
197949	correl_spearman	NA	copresence	Ftrad-Otu-00233	Ftrad-Otu-00281	Ftrad-Otu-00233->Ftrad-Otu-00281=correl_spearman	2.76592240386897e-05	2.76592240386897e-05	false	NA	Ftrad-Otu-00233->Ftrad-Otu-00281=correl_spearman	2.766e-05
197950	correl_spearman	NA	copresence	BacV5-Otu-000022	Ftrad-Otu-00001	BacV5-Otu-000022->Ftrad-Otu-00001=correl_spearman	7.32160554406391e-10	7.32160554406391e-10	false	NA	BacV5-Otu-000022->Ftrad-Otu-00001=correl_spearman	0
197951	correl_spearman	NA	copresence	Ftrad-Otu-00084	Ftrad-Otu-00106	Ftrad-Otu-00084->Ftrad-Otu-00106=correl_spearman	9.106326324404e-05	9.106326324404e-05	false	NA	Ftrad-Otu-00084->Ftrad-Otu-00106=correl_spearman	9.106e-05
197952	correl_spearman	NA	copresence	Ftrad-Otu-00055	Ftrad-Otu-00007	Ftrad-Otu-00055->Ftrad-Otu-00007=correl_spearman	4.50572536137006e-05	4.50572536137006e-05	false	NA	Ftrad-Otu-00055->Ftrad-Otu-00007=correl_spearman	0.54004356198567
197953	correl_spearman	NA	copresence	BacV5-Otu-000248	Ftrad-Otu-00142	BacV5-Otu-000248->Ftrad-Otu-00142=correl_spearman	3.89859954827987e-05	3.89859954827987e-05	false	NA	BacV5-Otu-000248->Ftrad-Otu-00142=correl_spearman	3.899e-05
197954	correl_spearman	NA	copresence	BacV5-Otu-000042	Ftrad-Otu-00055	BacV5-Otu-000042->Ftrad-Otu-00055=correl_spearman	0.000302497471717178	0.000302497471717178	false	NA	BacV5-Otu-000042->Ftrad-Otu-00055=correl_spearman	0.0003025
